img_url,JoystickX
images/08-11-2020-17:17:17/1597180644.729085.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.7319272.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.734963.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.737858.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.740685.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.7436202.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.746691.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.749598.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.752418.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.755234.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.758261.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.7615519.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.764698.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.767531.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.7710102.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.773866.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.776701.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.779605.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.7824872.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.785279.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.788125.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.791011.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.7939231.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.796711.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.7995489.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.802498.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8054569.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.808382.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8116648.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.814593.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.81751.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.820392.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.82328.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.826171.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.829086.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8319721.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.834879.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.837766.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8406909.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.843638.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.846595.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.849514.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.852454.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8553789.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.858332.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.861773.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8649411.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.867986.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.87101.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.874038.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8771899.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.880239.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8836322.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8867269.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8898098.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8930402.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.896271.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.8997061.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.90341.jpg,0.0084228515625
images/08-11-2020-17:17:17/1597180644.907056.jpg,0.005279541015625
images/08-11-2020-17:17:17/1597180644.911183.jpg,0.00286865234375
images/08-11-2020-17:17:17/1597180644.915594.jpg,-0.006866455078125
images/08-11-2020-17:17:17/1597180644.919415.jpg,-0.018218994140625
images/08-11-2020-17:17:17/1597180644.92314.jpg,-0.022186279296875
images/08-11-2020-17:17:17/1597180644.927105.jpg,-0.0242919921875
images/08-11-2020-17:17:17/1597180644.930839.jpg,-0.0242919921875
images/08-11-2020-17:17:17/1597180644.934572.jpg,-0.0242919921875
images/08-11-2020-17:17:17/1597180644.938294.jpg,-0.0242919921875
images/08-11-2020-17:17:17/1597180644.942196.jpg,-0.026611328125
images/08-11-2020-17:17:17/1597180644.9460638.jpg,-0.03094482421875
images/08-11-2020-17:17:17/1597180644.950179.jpg,-0.03570556640625
images/08-11-2020-17:17:17/1597180644.954283.jpg,-0.0487060546875
images/08-11-2020-17:17:17/1597180644.958289.jpg,-0.06005859375
images/08-11-2020-17:17:17/1597180644.9629261.jpg,-0.062835693359375
images/08-11-2020-17:17:17/1597180644.9670231.jpg,-0.0655517578125
images/08-11-2020-17:17:17/1597180644.9710112.jpg,-0.067596435546875
images/08-11-2020-17:17:17/1597180644.975008.jpg,-0.067596435546875
images/08-11-2020-17:17:17/1597180644.978955.jpg,-0.069580078125
images/08-11-2020-17:17:17/1597180644.9829.jpg,-0.069580078125
images/08-11-2020-17:17:17/1597180644.986721.jpg,-0.0751953125
images/08-11-2020-17:17:17/1597180644.990418.jpg,-0.170318603515625
images/08-11-2020-17:17:17/1597180644.994224.jpg,-0.460357666015625
images/08-11-2020-17:17:17/1597180644.997689.jpg,-0.489166259765625
images/08-11-2020-17:17:17/1597180645.000999.jpg,-0.51788330078125
images/08-11-2020-17:17:17/1597180645.004179.jpg,-0.554443359375
images/08-11-2020-17:17:17/1597180645.007411.jpg,-0.5147705078125
images/08-11-2020-17:17:17/1597180645.010798.jpg,-0.153594970703125
images/08-11-2020-17:17:17/1597180645.014446.jpg,-0.063201904296875
images/08-11-2020-17:17:17/1597180645.017746.jpg,0.00286865234375
images/08-11-2020-17:17:17/1597180645.020919.jpg,0.0196533203125
images/08-11-2020-17:17:17/1597180645.024215.jpg,0.03692626953125
images/08-11-2020-17:17:17/1597180645.027395.jpg,0.041107177734375
images/08-11-2020-17:17:17/1597180645.03055.jpg,0.044647216796875
images/08-11-2020-17:17:17/1597180645.033969.jpg,0.044647216796875
images/08-11-2020-17:17:17/1597180645.037149.jpg,0.047607421875
images/08-11-2020-17:17:17/1597180645.040359.jpg,0.047607421875
images/08-11-2020-17:17:17/1597180645.043581.jpg,0.047607421875
images/08-11-2020-17:17:17/1597180645.046796.jpg,0.047607421875
images/08-11-2020-17:17:17/1597180645.050048.jpg,0.047607421875
images/08-11-2020-17:17:17/1597180645.053236.jpg,0.047607421875
images/08-11-2020-17:17:17/1597180645.056428.jpg,0.047607421875
images/08-11-2020-17:17:17/1597180645.059679.jpg,0.05963134765625
images/08-11-2020-17:17:17/1597180645.063566.jpg,0.074371337890625
images/08-11-2020-17:17:17/1597180645.0669298.jpg,0.158416748046875
images/08-11-2020-17:17:17/1597180645.070166.jpg,0.239532470703125
images/08-11-2020-17:17:17/1597180645.073407.jpg,0.261016845703125
images/08-11-2020-17:17:17/1597180645.076633.jpg,0.1898193359375
images/08-11-2020-17:17:17/1597180645.0798862.jpg,0.090179443359375
images/08-11-2020-17:17:17/1597180645.083151.jpg,0.055938720703125
images/08-11-2020-17:17:17/1597180645.086345.jpg,0.01983642578125
images/08-11-2020-17:17:17/1597180645.08964.jpg,0.004791259765625
images/08-11-2020-17:17:17/1597180645.092879.jpg,0.004791259765625
images/08-11-2020-17:17:17/1597180645.096093.jpg,-0.001007080078125
images/08-11-2020-17:17:17/1597180645.099332.jpg,-0.00311279296875
images/08-11-2020-17:17:17/1597180645.102528.jpg,-0.00311279296875
images/08-11-2020-17:17:17/1597180645.105738.jpg,-0.00311279296875
images/08-11-2020-17:17:17/1597180645.109076.jpg,-0.00311279296875
images/08-11-2020-17:17:17/1597180645.113055.jpg,-0.00311279296875
images/08-11-2020-17:17:17/1597180645.116528.jpg,-0.00311279296875
images/08-11-2020-17:17:17/1597180645.119762.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.123013.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.126534.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.12995.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.133415.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.137311.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.14155.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.1456928.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.149902.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.1539981.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.158128.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.163046.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.167365.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.171506.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.1755269.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.1795871.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.18353.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.18748.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.1913002.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.1951911.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.198719.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.201947.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.205245.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.20847.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.2124119.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.2156968.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.218962.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.222348.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.2256892.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.229001.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.232234.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.2354329.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.238697.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.241945.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.245169.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.2483442.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.251495.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.254729.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.257911.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.261544.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.264846.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.268097.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.271335.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.274558.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.277746.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.280915.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.284089.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.28735.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.2905412.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.293786.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.29697.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.30015.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3034098.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3066502.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.309909.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.313626.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3168309.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.320215.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.323544.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.32689.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3301492.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3334022.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.336695.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3399749.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.343335.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.346561.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3497431.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.352919.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.35609.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3593411.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.362868.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.366115.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.36936.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3725598.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.375836.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.379044.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.382227.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3854332.jpg,-0.005096435546875
images/08-11-2020-17:17:17/1597180645.3886669.jpg,-0.01361083984375
images/08-11-2020-17:17:17/1597180645.39193.jpg,-0.023529052734375
images/08-11-2020-17:17:17/1597180645.395135.jpg,-0.02618408203125
images/08-11-2020-17:17:17/1597180645.3983061.jpg,-0.040557861328125
images/08-11-2020-17:17:17/1597180645.401546.jpg,-0.091094970703125
images/08-11-2020-17:17:17/1597180645.404743.jpg,-0.231781005859375
images/08-11-2020-17:17:17/1597180645.408014.jpg,-0.288360595703125
images/08-11-2020-17:17:17/1597180645.411653.jpg,-0.379425048828125
images/08-11-2020-17:17:17/1597180645.414953.jpg,-0.43359375
images/08-11-2020-17:17:17/1597180645.418252.jpg,-0.447113037109375
images/08-11-2020-17:17:17/1597180645.42151.jpg,-0.432403564453125
images/08-11-2020-17:17:17/1597180645.424842.jpg,-0.084075927734375
images/08-11-2020-17:17:17/1597180645.428171.jpg,-0.068267822265625
images/08-11-2020-17:17:17/1597180645.431386.jpg,-0.050018310546875
images/08-11-2020-17:17:17/1597180645.434703.jpg,-0.04254150390625
images/08-11-2020-17:17:17/1597180645.4379299.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.441215.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.444449.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.447667.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.450888.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.454114.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.4573388.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.460674.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.464181.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.467687.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.4709811.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.474245.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.4775538.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.480795.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.484034.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.487273.jpg,-0.0361328125
images/08-11-2020-17:17:17/1597180645.490592.jpg,-0.0361328125
images/08-11-2020-17:17:17/1597180645.4939148.jpg,-0.0361328125
images/08-11-2020-17:17:17/1597180645.497174.jpg,-0.0361328125
images/08-11-2020-17:17:17/1597180645.500441.jpg,-0.04302978515625
images/08-11-2020-17:17:17/1597180645.503884.jpg,-0.050689697265625
images/08-11-2020-17:17:17/1597180645.507297.jpg,-0.070556640625
images/08-11-2020-17:17:17/1597180645.510709.jpg,-0.084869384765625
images/08-11-2020-17:17:17/1597180645.514569.jpg,-0.090179443359375
images/08-11-2020-17:17:17/1597180645.518133.jpg,-0.092529296875
images/08-11-2020-17:17:17/1597180645.521527.jpg,-0.094970703125
images/08-11-2020-17:17:17/1597180645.524951.jpg,-0.094970703125
images/08-11-2020-17:17:17/1597180645.5283148.jpg,-0.097076416015625
images/08-11-2020-17:17:17/1597180645.531611.jpg,-0.097076416015625
images/08-11-2020-17:17:17/1597180645.534914.jpg,-0.113067626953125
images/08-11-2020-17:17:17/1597180645.5381818.jpg,-0.14544677734375
images/08-11-2020-17:17:17/1597180645.54144.jpg,-0.226348876953125
images/08-11-2020-17:17:17/1597180645.54469.jpg,-0.25311279296875
images/08-11-2020-17:17:17/1597180645.547946.jpg,-0.280029296875
images/08-11-2020-17:17:17/1597180645.551177.jpg,-0.29144287109375
images/08-11-2020-17:17:17/1597180645.554411.jpg,-0.294219970703125
images/08-11-2020-17:17:17/1597180645.5576441.jpg,-0.294219970703125
images/08-11-2020-17:17:17/1597180645.561124.jpg,-0.23431396484375
images/08-11-2020-17:17:17/1597180645.564544.jpg,-0.1673583984375
images/08-11-2020-17:17:17/1597180645.567793.jpg,-0.09967041015625
images/08-11-2020-17:17:17/1597180645.573102.jpg,-0.068511962890625
images/08-11-2020-17:17:17/1597180645.581114.jpg,-0.057830810546875
images/08-11-2020-17:17:17/1597180645.5849018.jpg,-0.05413818359375
images/08-11-2020-17:17:17/1597180645.588609.jpg,-0.05413818359375
images/08-11-2020-17:17:17/1597180645.592222.jpg,-0.046356201171875
images/08-11-2020-17:17:17/1597180645.595584.jpg,-0.042236328125
images/08-11-2020-17:17:17/1597180645.5988522.jpg,-0.039154052734375
images/08-11-2020-17:17:17/1597180645.6021152.jpg,-0.03558349609375
images/08-11-2020-17:17:17/1597180645.605345.jpg,-0.03125
images/08-11-2020-17:17:17/1597180645.608633.jpg,-0.028106689453125
images/08-11-2020-17:17:17/1597180645.6123369.jpg,-0.02496337890625
images/08-11-2020-17:17:17/1597180645.615712.jpg,-0.02496337890625
images/08-11-2020-17:17:17/1597180645.6189902.jpg,-0.02496337890625
images/08-11-2020-17:17:17/1597180645.622217.jpg,-0.028717041015625
images/08-11-2020-17:17:17/1597180645.625828.jpg,-0.03619384765625
images/08-11-2020-17:17:17/1597180645.6291358.jpg,-0.04351806640625
images/08-11-2020-17:17:17/1597180645.6324449.jpg,-0.055755615234375
images/08-11-2020-17:17:17/1597180645.635663.jpg,-0.063873291015625
images/08-11-2020-17:17:17/1597180645.6388721.jpg,-0.135711669921875
images/08-11-2020-17:17:17/1597180645.642133.jpg,-0.357757568359375
images/08-11-2020-17:17:17/1597180645.6454809.jpg,-0.37298583984375
images/08-11-2020-17:17:17/1597180645.648751.jpg,-0.375152587890625
images/08-11-2020-17:17:17/1597180645.651973.jpg,-0.3704833984375
images/08-11-2020-17:17:17/1597180645.655231.jpg,-0.07733154296875
images/08-11-2020-17:17:17/1597180645.658453.jpg,-0.059814453125
images/08-11-2020-17:17:17/1597180645.66206.jpg,-0.0550537109375
images/08-11-2020-17:17:17/1597180645.665309.jpg,-0.0550537109375
images/08-11-2020-17:17:17/1597180645.668581.jpg,-0.0550537109375
images/08-11-2020-17:17:17/1597180645.6717901.jpg,-0.0550537109375
images/08-11-2020-17:17:17/1597180645.674995.jpg,-0.0550537109375
images/08-11-2020-17:17:17/1597180645.678286.jpg,-0.0550537109375
